lepton_pt,lepton_eta,leading_jet_pt,leading_jet_eta,subleading_jet_eta,missing_et,delta_r,jet_centrality,delta_eta_jj,m_w_hadronic,m_w_leptonic,label,weight,process,bdt_score
48.078094887069085,3.31949056701062,77.21309062632461,3.2120703268999184,1.856726195959138,65.42622289058299,1.4855427378823924,2.486658229151121,0.9833622090088464,86.75905216867925,85.11337365663968,0,4.824851,aa_ttbar,0.9703391
55.712170054429215,1.4660569042617382,123.19222669299172,2.373064595903895,2.7324901160128325,128.63546336194293,1.7053507659489242,2.8864031308372167,0.5061732046331028,62.49505612201821,81.31370639582376,0,4.824851,aa_ttbar,0.7779662
125.71265451929816,2.9828795095106355,79.06377611077109,2.4759799201281867,2.3995776370399264,87.25248499902334,1.781683422856539,1.5034292457746063,0.8169080106256033,52.17510302052752,81.18683612574834,0,4.824851,aa_ttbar,0.51535964
54.58173072524053,4.07140518518928,201.91976904002527,1.7346805784294754,3.2401578285145662,36.531353953454754,1.8700687594008856,2.0484955898877915,1.1924334082806238,87.71428664378189,121.9459046842392,0,4.824851,aa_ttbar,0.41467673
34.69750194076154,1.840751272536295,83.93131937319806,2.224137399725609,2.758903073233215,111.41560147035824,1.7047679280814938,1.7429727347273791,0.8453607373907825,92.83175508692926,80.25876774588491,0,4.824851,aa_ttbar,0.40506533
44.15762194804721,1.552961483370643,136.05608833384767,2.767483403125905,2.321591568664333,38.01796755820431,2.790312744730828,2.0867857035797783,0.2509385796689748,89.47385347174618,80.40556249473156,0,4.824851,aa_ttbar,0.9251585
79.48073513409967,1.750100322878574,122.6161249829036,2.838037261140742,0.5618953300068052,104.39859512433162,2.684350232500341,2.923851798662106,0.273624776415877,78.54596012833203,79.8888147186855,0,4.824851,aa_ttbar,0.96458864
14.896704588732357,2.4569453804374057,130.71642497848325,2.005037894448231,1.956926316161539,30.131490833135395,0.9265948439548102,2.80670476116,0.9489198163104507,92.26055662268544,79.41902908250708,0,4.824851,aa_ttbar,0.9530479
112.61278258756566,1.9085912649548609,74.66785780207815,3.827815189783909,2.543024097552751,8.821511511798727,2.0561081628038385,2.740837357076781,0.9578260129802412,75.14634061514452,94.33153186869431,0,4.824851,aa_ttbar,0.4602586
65.02937981080264,3.764739397229413,116.59275448466364,2.8603259673264843,1.790168237908542,108.84086607573128,1.0646537141082746,1.6270976792566774,0.8230778558626936,77.60275478109527,67.45101783431646,0,4.824851,aa_ttbar,0.7161525
46.14478928647554,2.5276966221378783,115.81332865281838,2.8149440509250363,1.786297225388497,71.6290763985798,1.2118886345284254,2.529483520743213,1.9184582870294176,59.94017606880487,81.4701672296305,0,4.824851,aa_ttbar,0.9767518
64.73886265270967,2.7535357841343453,103.40319821553123,1.4605108186112497,2.378349835686804,43.50968301357168,2.4187789991925626,2.695194301686239,0.3752950630769254,90.37325592596808,111.6928352078905,0,4.824851,aa_ttbar,0.91059464
57.35105180196784,2.717723954104363,120.56665367129942,2.3479176346799635,3.089191017603043,130.03159526908678,2.7097702052266297,2.381879256765061,1.6704858126161894,95.48374937826664,81.2845860417736,0,4.824851,aa_ttbar,0.9967649
48.78040952061091,2.5294877022888778,107.11490612230298,2.2006140724170957,3.0052795754940287,93.1206596413126,1.418565706848948,2.9468392573754225,0.4050592835511382,128.92033112494812,128.1609292269722,0,4.824851,aa_ttbar,0.78610235
77.57490934612204,2.759652988994767,116.3772431570185,1.9670489962429163,2.4023534797097645,6.6113849227101005,3.5510407764080125,1.7152856273394277,0.4474906357741863,81.10763065959055,77.83125024371164,0,4.824851,aa_ttbar,0.5671446
82.22163436847143,3.2531732160185483,147.21581931521573,1.9635327048966127,3.2967452970817384,61.83560117791965,2.517686594057103,3.246734553079577,1.0975778579167834,46.84200596348154,77.95482889748844,0,4.824851,aa_ttbar,0.9756436
141.9296706604092,3.5129121147003075,81.8659271674638,2.5398067619165205,3.240224227245956,19.201874425842256,3.3574121347021806,2.573559639004585,0.7246514916203133,78.17502630350566,66.26594607868174,0,4.824851,aa_ttbar,0.96261984
33.90022196821825,4.455519930936516,231.02117489396264,1.632799527260854,2.016533922278734,46.92433086445234,3.134828880682421,1.530134660631347,0.9218316425040228,87.59954176330125,78.39040832419805,0,4.824851,aa_ttbar,0.52917427
33.824809027170176,2.5143801172019806,98.18421036268226,1.2021399996993876,1.3951929960906326,68.41170771008984,1.7931272686710888,2.913478079434199,0.7363871365514115,136.78533386286884,78.6750008369706,0,4.824851,aa_ttbar,0.48668128
33.27152748497893,3.858225885096336,93.3950190662842,2.0941892794287784,4.029424385870535,40.9998986311148,2.9815252400110994,2.6122188726581075,0.2158849244620685,88.85154697072839,118.89761503540896,0,4.824851,aa_ttbar,0.93520695
71.34188665931117,2.1311141547030625,122.66196019118917,1.5368338646014843,4.3252132977093165,97.48109467415344,2.886696084099312,2.665134550954741,2.345245003162772,83.21819338376227,81.3574782503006,0,4.824851,aa_ttbar,0.78306264
13.477457884454424,3.444221035282911,112.17289484438928,1.3790737953573275,1.221371050366704,95.01226839059346,1.9035547148777168,2.452329394771664,0.8110812133949661,77.19853043808958,133.8852503076642,0,4.824851,aa_ttbar,0.74382854
27.145785374354844,2.4301195415603813,95.60653032775583,3.225687852544494,0.7926649849491502,36.03147369715124,1.6747562773952276,1.6894713436496709,0.4791796125987468,70.66216011853979,80.11346617196799,0,4.824851,aa_ttbar,0.60628533
34.26862029987091,3.367188190460564,216.1054083776872,2.8087455609409706,1.4948665904462717,57.07428492296671,3.828016010422879,3.082376165875914,2.7468024266842552,104.94367110731284,79.13408801580985,0,4.824851,aa_ttbar,0.80442953
137.82517046062526,3.389387901168073,123.7280239466644,1.9363677285281595,3.79092465922474,54.34764149042195,1.7410612479890113,1.4707695294902288,0.8322966045748245,99.84147396195873,78.13507913427482,0,4.824851,aa_ttbar,0.6283484
51.4084641124245,0.7471102009594488,129.76941477175782,2.0941892794287784,4.180626532479148,57.81701995023798,3.2917212740687605,2.5849501514543074,0.0722454520354537,79.22465454860374,72.09885192724877,0,4.824851,aa_ttbar,0.49653068
48.30075697778172,2.524921887632334,79.7356467705975,1.910149596700264,1.839623688030393,81.06873786848202,1.100103351112558,2.478947354603437,0.4387483908938175,42.56544154095433,79.9973603352658,0,4.824851,aa_ttbar,0.80612594
81.99990130243523,1.9642535114156432,184.73901577503327,1.6459649189091912,2.8489908713904275,35.717923257082084,3.118645403240683,2.2085480968129305,0.7797700998801389,82.92019300830118,114.7668161596158,0,4.824851,aa_ttbar,0.38449326
72.54713437467537,3.3355528677529263,95.94713698266638,1.8758414521005995,1.8007567528947317,88.62365588692741,2.485332840492442,1.5791497208058465,1.1634480424776648,74.24568711949836,81.60155314210262,0,4.824851,aa_ttbar,0.38936526
29.240641354268043,1.4162833316779593,150.87249335273324,2.6614794358546714,3.146137376882703,101.53535720549272,3.337401007158024,2.498671865724746,0.6290048509498348,74.24568711949836,77.55454939088618,0,4.824851,aa_ttbar,0.88719547
57.40482237941944,2.220785793029447,109.46679920936305,1.6268931854444455,2.4509580920855307,62.34249317398977,2.3649229681567494,2.1331932114881105,1.0782625450967258,83.7923934344283,78.04815849685001,0,4.824851,aa_ttbar,0.73149675
90.1697279127912,2.408265358223487,118.69314504255992,2.1821669306679734,1.0255208932631938,29.049695573811466,4.202017776222554,1.9150660965321828,0.1742079656244585,87.51773502584379,81.17107538736552,0,4.824851,aa_ttbar,0.56780976
52.94200469580087,1.477789965063267,70.64213043414148,3.309876369407788,2.4674336061958297,123.3597762409654,0.9428029540819904,1.6649006068940564,0.1239591849478998,102.44396715332029,79.5174770242225,0,4.824851,aa_ttbar,0.5283288
112.61278258756566,2.478355939804408,98.9870799639248,3.0511716855134483,2.8489908713904275,156.96035682206306,0.9443170603784982,1.357533268114124,0.269595816223841,105.80989891854864,81.5308097195157,0,4.824851,aa_ttbar,0.66297674
17.58369020266485,2.3389497875872145,170.37585257128316,1.9531844451059583,3.276340392545216,107.2040140096564,2.1994141183231672,2.4026552501707403,1.0537048480180908,107.05909132039956,88.03183258775309,0,4.824851,aa_ttbar,0.9385111
44.68901592124339,2.955144029066221,282.0965575148469,1.437640368709055,2.8941877023904654,122.4608170209004,1.9920495319083305,2.751806180552163,0.7188881098421929,63.80989421413759,79.76387782558174,0,4.824851,aa_ttbar,0.9967668
70.28723535387594,2.0216526065540297,80.81913597257335,2.76713740180603,2.4614933057817456,52.00745159701788,3.033022703941344,2.813349889511627,0.3161473514135462,76.48369040374303,77.38096778883555,0,4.824851,aa_ttbar,0.9434715
88.47448110991621,3.25383900192511,124.2949237778878,2.2860843575748717,1.5472407553301633,53.30205769175156,1.3114548135044393,1.9523910938075264,0.09022402933671,78.93103608349348,101.55257187105964,0,4.824851,aa_ttbar,0.7594641
63.62384783547133,3.084810959466288,80.95801453488477,1.3722159588214715,2.559613453064,77.66040841024723,2.638796995682718,2.4924126689681168,1.012777583407428,87.61104878800673,79.02564483769743,0,4.824851,aa_ttbar,0.9790592
70.71040628778962,1.2448548406525788,85.86007927228434,2.557226700016913,2.513366956346418,46.062882466685295,2.667617983925102,2.615766325579037,0.9246113625009172,80.92314788435412,79.9045727918473,0,4.824851,aa_ttbar,0.6537306
65.77597048505712,3.444221035282911,78.07071404173811,3.078828754818762,2.9971276550076893,47.31901689988164,2.822443107796196,2.374908163103409,0.1822334024082261,102.90829493304936,80.70502672413032,0,4.824851,aa_ttbar,0.99651825
66.77663120177893,2.869331785310511,156.46394181834793,2.8754523711453817,2.018341548743078,53.99024340545321,2.899767459757744,2.216215847511742,0.3404096564129874,126.23099632546511,80.76174857431819,0,4.824851,aa_ttbar,0.38826025
81.46743985164446,2.578592947197584,84.26533840495675,1.0705839440915148,4.072132829959898,24.37435073518726,2.4195235586136965,1.7878803169374846,0.7793858364814091,77.60770731037871,80.87444703815682,0,4.824851,aa_ttbar,0.8911467
40.38876395510437,3.524699505715841,150.87249335273324,1.9364017023017583,3.121441100429545,94.19684444118296,2.34802992887042,2.260254374373947,1.2940613993010528,109.36948795597598,79.24390376659427,0,4.824851,aa_ttbar,0.45896792
39.07150373364352,2.7136823650475934,136.14206599531286,1.528931046174964,2.0289738463249485,36.50393327924662,1.9834462612017576,2.6655770993491124,1.9023904959104057,102.67508487465854,83.78355444718068,0,4.824851,aa_ttbar,0.58388054
32.79166697235251,2.9808083891538506,146.24115508734295,0.7000144505109398,2.2582176813631185,96.33228933717048,1.4806407517955378,2.767129765652057,1.6179457645080604,101.34552375877088,78.92389904468922,0,4.824851,aa_ttbar,0.59109056
16.847364432080585,2.5968641315516474,180.1592506568504,1.7693500676472822,3.371493430801207,63.67368714010384,2.248152561556408,2.260956512004951,2.345288930322162,69.79379804061736,80.28866932145164,0,4.824851,aa_ttbar,0.6771303
100.38453362587254,2.9964939570060025,111.12106914264275,2.193409180293413,-0.2107329878106623,49.11831887318501,2.6485033029789538,3.3037921243341977,0.1744934223261925,36.41068091791854,80.8280526666852,0,4.824851,aa_ttbar,0.8812953
91.01605740368592,1.9961256868209467,53.75756030716168,0.9819416419598418,2.0305946763046667,99.58052490079044,2.021470959177987,3.01460644797827,0.3133023675582035,78.164725597295,76.86670268090538,0,4.824851,aa_ttbar,0.55534905
35.13033167518346,2.301219261086937,284.99010061205234,3.412991929422967,3.7367345074705702,72.96263308843673,2.9799156865003344,1.7108491016837233,0.5845924334669211,89.75429462958185,81.44494883302032,0,4.824851,aa_ttbar,0.98226166
53.48772300630838,2.969395578505462,53.67362195332753,1.733293161735814,2.0025998115941888,19.913631468397277,1.4726521115895883,2.4210963764353184,0.0418392431101959,123.34233257321938,88.56820734310116,0,4.824851,aa_ttbar,0.4864205
126.73710678059246,1.9584654049622083,255.12669960016785,1.879599877098761,2.965385561342055,145.0829446312598,2.757938487124896,2.763373244012314,0.2693947513713213,109.91026645643844,81.02942710575431,0,4.824851,aa_ttbar,0.38873482
161.952869514301,1.27773603203958,160.775537363545,2.681542987433805,2.58119217714189,22.374410706628247,1.001297699971761,2.9347181695570432,0.0202594598166636,92.172065435587,76.34423170569504,0,4.824851,aa_ttbar,0.50409836
68.3278526657969,2.492444675072305,81.43833732694327,1.4951365729439017,2.6128954509985043,43.96806047275983,2.520212360899001,3.0708773673239063,0.5242494561556094,73.1115039260843,116.1672112234698,0,4.824851,aa_ttbar,0.99530125
99.1394320555302,3.632763153675791,183.87161712139223,2.5303811805255245,1.4793668526873058,38.96323120291916,3.083076492588472,2.7762629392535825,0.9921347729468118,48.50984253629722,79.1517807497288,0,4.824851,aa_ttbar,0.92983866
17.68560708458838,1.9647688090869209,56.48773553903036,2.774141898592532,2.3190239823477468,84.6819623721727,2.5215023994540204,2.0817907866407883,0.3133023675582035,72.11603598856948,79.66965013627883,0,4.824851,aa_ttbar,0.89202935
73.88913181749508,1.5804265630842298,113.82654751125888,1.66423056226679,1.8307975439547437,46.09818837278959,2.8579854482483644,2.036178090676781,0.5265133816963947,78.77024825344435,80.02496254791122,0,4.824851,aa_ttbar,0.9349416
116.2899638615479,2.0970139647794577,189.7864766531543,3.166816894372784,2.588647186596813,115.35861775178316,2.605695499173605,3.095164774808419,0.6879810722590767,74.94100001984424,139.7986042172723,0,4.824851,aa_ttbar,0.9861204
45.37206557028848,2.334250312707957,68.69648456619844,2.019137119499109,2.022310366547612,80.61903596477336,2.8223765071048628,2.5677761024111483,1.005141200381624,54.13266338168884,93.47207716840542,0,4.824851,aa_ttbar,0.7423615
70.46467645761082,2.970030933791513,185.45130607793985,2.382878506194176,0.3555056114730627,65.76625558383829,2.7536834358851667,3.574534453219122,0.2095191432686381,80.23447292006615,53.33495284445176,0,4.824851,aa_ttbar,0.5908711
69.4408715075416,1.0650561407007648,135.290840881257,1.299819426952021,2.732768884582756,12.348019593738805,2.089151889872423,3.327549492385998,0.7956884098744037,80.23447292006615,71.96295175853969,0,4.824851,aa_ttbar,0.6723893
19.80737846755118,2.8542082900864134,105.76637078400972,2.1462196515860645,1.617817213235641,88.97203643147122,2.3164265009859664,3.041693782982718,1.2550795719475545,102.2699501193198,89.32092559124872,0,4.824851,aa_ttbar,0.5825434
46.06875025312826,2.7535357841343453,69.56078985272947,1.5968713800763887,3.105558389180159,36.855678808551936,2.5044416997453154,2.6240086438095878,0.4264217358447811,80.92314788435412,81.64675259557318,0,4.824851,aa_ttbar,0.9958555
129.07430508184376,2.0678789691604798,53.13126848252436,3.0281763072868824,1.5252252771553731,82.88471221487711,3.135783048744024,1.8238806978418065,0.7285125924096993,73.34142028136205,61.52999812707006,0,4.824851,aa_ttbar,0.6830879
44.23136810077115,1.8736867353705904,240.6599197910239,2.8102135939235025,4.279430923654194,73.81609804000898,1.8705858133256652,1.9039310775757368,1.3692701668153202,74.58003328292692,71.14429328862128,0,4.824851,aa_ttbar,0.89560664
45.58675584532211,3.3613896711334426,108.79850463837715,2.718820378675563,2.239742849794143,92.34165971500632,2.055258037107221,2.460173121514322,0.804331131711921,101.12199009219312,87.03432409305725,0,4.824851,aa_ttbar,0.8943978
27.24632314250535,2.7026672713558795,55.18225229886362,2.963626344399396,3.7921949947421,129.8603928950025,2.39305270806948,1.91800870452782,0.7579618360680155,76.11465500001158,95.3932990036255,0,4.824851,aa_ttbar,0.9457021
101.30865082491968,2.028821252436317,54.26491014745161,2.463350152979399,2.6529812265479538,133.61868607891938,1.9609116909299584,0.2402498867034139,0.6197529735576738,119.39214248144827,77.32680553608986,0,4.824851,aa_ttbar,0.43045026
67.95101784188927,2.1475867430744517,110.8521427420224,2.5333894828162133,2.976636450889597,34.18476122012852,2.6706827826425164,3.5066636646734355,0.8371218100417499,73.84116034169948,55.5467726731227,0,4.824851,aa_ttbar,0.6874634
66.17800053344165,2.391206698564876,106.91370891049274,2.116758056599928,3.4951516029710703,71.27812499135455,1.950728922974663,1.7698722291947626,1.2057254367978465,71.80574794616074,79.27506141783789,0,4.824851,aa_ttbar,0.90964156
